Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LU	Luxembourg	PM10	NFR 2014-1	5A	2018	0.000530418	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
LU	Luxembourg	PM10	NFR 2014-1	5E	2018	0.0840934533469405	Gg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	PM10	NFR 2014-1	NATIONAL TOTAL	2018	2.04058192624082	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	PM10	NFR 2014-1	1A3ai(ii)	2018	0.0537655015034359	Gg		2		International aviation cruise (civil)	Other
LU	Luxembourg	PM10	NFR 2014-1	1A1a	2019	0.0349326071710813	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	PM10	NFR 2014-1	1A2a	2019	0.0183995037205259	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2b	2019	0.07682106765625	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2c	2019	0.0116538048833599	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2d	2019	7.03259324077947e-05	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2e	2019	0.0056623910168193	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2f	2019	0.0293033300645655	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2gvii	2019	0.0141629391758166	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A2gviii	2019	0.0988085892774512	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	PM10	NFR 2014-1	1A3ai(i)	2019	0.00563899	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3aii(i)	2019	2.81476755e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3bi	2019	0.0302615566304989	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3bii	2019	0.0130446957071029	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3biii	2019	0.0541441017859946	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3biv	2019	0.0095417538007085	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3bvi	2019	0.40510422071705	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3bvii	2019	0.249164028242968	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3c	2019	0.0035197708907519	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3di(ii)	2019	4.84280681837514e-05	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	PM10	NFR 2014-1	1A3dii	2019	0.0004937760845463	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	PM10	NFR 2014-1	1A4ai	2019	0.0189689888592084	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	PM10	NFR 2014-1	1A4bi	2019	0.314372524790605	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	PM10	NFR 2014-1	1A4bii	2019	0.0003965765268399	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	PM10	NFR 2014-1	1A4ci	2019	4.90537765161507e-05	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	PM10	NFR 2014-1	1A4cii	2019	0.011344178263107	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	PM10	NFR 2014-1	1A5b	2019	1.35481684049688e-05	Gg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	PM10	NFR 2014-1	1B1a	2019	0.000520903144	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
LU	Luxembourg	PM10	NFR 2014-1	2A5b	2019	0.0385518962577778	Gg		2	NATIONAL TOTAL	Construction and demolition	Industrial processes and product use
LU	Luxembourg	PM10	NFR 2014-1	2D3b	2019	0.0093145714285714	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
LU	Luxembourg	PM10	NFR 2014-1	2G	2019	0.0131367567838453	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	PM10	NFR 2014-1	3B1a	2019	0.0245767667264585	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B1b	2019	0.0192626408138644	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B2	2019	0.00010745982	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B3	2019	0.00902648	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B4d	2019	0.00026847216	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B4e	2019	0.00043346996	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B4gi	2019	0.00442884	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B4gii	2019	0.00042834	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B4giv	2019	8.4e-05	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3B4h	2019	7.815018e-05	Gg		2	NATIONAL TOTAL	Manure management - Other animals	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	3Dc	2019	0.2052832236	Gg		2	NATIONAL TOTAL	Farm-level agricultural operations including storage, handling and transport of agricultural products	Agriculture
LU	Luxembourg	PM10	NFR 2014-1	5A	2019	0.0006056784455005	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
LU	Luxembourg	PM10	NFR 2014-1	5E	2019	0.0928656994367382	Gg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	PM10	NFR 2014-1	NATIONAL TOTAL	2019	1.82492224764302	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	PM10	NFR 2014-1	1A3ai(ii)	2019	0.0522792495672827	Gg		2		International aviation cruise (civil)	Other
LU	Luxembourg	SOx	NFR 2014-1	1A1a	1990	0.0039532489646753	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	SOx	NFR 2014-1	1A2a	1990	12.1507957819554	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2b	1990	0.0289073800454166	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2c	1990	0.642621047034861	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2e	1990	0.0134739189002243	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2f	1990	0.754068297339026	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gvii	1990	0.037029380885125	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gviii	1990	0.213723883791277	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(i)	1990	0.02741922	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3aii(i)	1990	3.29241379310345e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bi	1990	0.257956026280001	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bii	1990	0.0257421750950961	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biii	1990	0.773178394225737	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biv	1990	0.000196918368418	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3c	1990	0.0201665544192	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3di(ii)	1990	6.35151396077131e-05	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3dii	1990	0.0008160715170371	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A4ai	1990	0.577642744921805	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bi	1990	0.823081233978092	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bii	1990	0.0003080551162678	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4ci	1990	0.0100202598234709	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4cii	1990	0.020963419163217	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5a	1990	6.40189666666667e-05	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5b	1990	0.0001033636455175	Gg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	2G	1990	2.025791991e-06	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	SOx	NFR 2014-1	NATIONAL TOTAL	1990	16.382329859506	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(ii)	1990	0.0881858679503736	Gg		2		International aviation cruise (civil)	Other
LU	Luxembourg	SOx	NFR 2014-1	1A1a	1991	0.0041362156389518	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	SOx	NFR 2014-1	1A2a	1991	11.7600900244283	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2b	1991	0.0289105943659444	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2c	1991	0.900395879143653	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2e	1991	0.0176684052899986	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2f	1991	0.600045784866684	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gvii	1991	0.0419710738495991	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gviii	1991	0.269510227234144	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(i)	1991	0.02836314	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3aii(i)	1991	5.00137931034483e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bi	1991	0.328028751493445	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bii	1991	0.0296006492345666	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biii	1991	0.999638568783185	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biv	1991	0.0002128873955824	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3c	1991	0.0201665544192	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3di(ii)	1991	6.86468442855037e-05	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3dii	1991	0.0008606218184906	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A4ai	1991	0.717559249652664	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bi	1991	1.00267282220372	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bii	1991	0.0003091147508692	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4ci	1991	0.0120100086648019	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4cii	1991	0.0204152636797493	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5a	1991	6.40189666666667e-05	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5b	1991	0.000103189255883	Gg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	2G	1991	2.44493114056997e-06	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	SOx	NFR 2014-1	NATIONAL TOTAL	1991	16.7828541507047	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(ii)	1991	0.0927892732866019	Gg		2		International aviation cruise (civil)	Other
LU	Luxembourg	SOx	NFR 2014-1	1A1a	1992	0.0041327659642136	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	SOx	NFR 2014-1	1A2a	1992	11.1259070270571	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2b	1992	0.028911354638267	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2c	1992	0.638984800076107	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2e	1992	0.0137004498834814	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2f	1992	0.994865200292634	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gvii	1992	0.0455281258433352	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gviii	1992	0.234189421852651	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(i)	1992	0.03036552	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3aii(i)	1992	7.05793103448276e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bi	1992	0.37152193464456	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bii	1992	0.0327005117526282	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biii	1992	1.07625526928186	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biv	1992	0.0002339931226726	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3c	1992	0.0201665544192	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3di(ii)	1992	6.41659625507111e-05	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3dii	1992	0.0007981239929088	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A4ai	1992	0.638309807405117	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bi	1992	0.869327002132297	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bii	1992	0.0003107441873686	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4ci	1992	0.0119864143062291	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4cii	1992	0.0191416441752907	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5a	1992	0.0300300547322394	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5b	1992	0.0001030134855523	Gg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	2G	1992	2.95102879563144e-06	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	SOx	NFR 2014-1	NATIONAL TOTAL	1992	16.1876074295474	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(ii)	1992	0.0874316726043178	Gg		2		International aviation cruise (civil)	Other
LU	Luxembourg	SOx	NFR 2014-1	1A1a	1993	0.003932034688319	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	SOx	NFR 2014-1	1A2a	1993	12.0089246950298	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2b	1993	0.0289096776620104	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2c	1993	0.718022430722272	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2e	1993	0.0074898244889037	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2f	1993	0.987276855803788	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gvii	1993	0.0494022412473861	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gviii	1993	0.188818818086775	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(i)	1993	0.02917803	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3aii(i)	1993	9.13379310344827e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bi	1993	0.38815905176598	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bii	1993	0.0376995069831907	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biii	1993	1.08905177588392	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3biv	1993	0.0002696199354099	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3c	1993	0.0201665544192	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3di(ii)	1993	8.61426820673645e-05	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3dii	1993	0.0008605297322058	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A4ai	1993	0.614829669447604	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bi	1993	0.862116989337822	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4bii	1993	0.0003115457261273	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4ci	1993	0.009992438751694	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A4cii	1993	0.018728329766582	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5a	1993	0.0260443597210711	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	1A5b	1993	0.0001028726278239	Gg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	SOx	NFR 2014-1	2G	1993	3.5608024800421e-06	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	SOx	NFR 2014-1	NATIONAL TOTAL	1993	17.0904688932434	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(ii)	1993	0.0863930420108366	Gg		2		International aviation cruise (civil)	Other
LU	Luxembourg	SOx	NFR 2014-1	1A1a	1994	0.0038472239797754	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	SOx	NFR 2014-1	1A2a	1994	9.94646481704406	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2b	1994	0.0386241564946065	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2c	1994	0.661727127574257	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2e	1994	0.011094160457891	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2f	1994	1.53273884284645	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gvii	1994	0.044001069027053	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A2gviii	1994	0.36218167778478	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	SOx	NFR 2014-1	1A3ai(i)	1994	0.03214434	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3aii(i)	1994	0.0001080413793103	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
LU	Luxembourg	SOx	NFR 2014-1	1A3bi	1994	0.458766107866165	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
