Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
IS	Iceland	SOx	NFR 2014-1	1A4ciii	2006	4.23924	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A5a	2006	0.033668	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1B2d	2006	30.6054908905824	Gg		2	NATIONAL TOTAL	Other fugitive emissions from energy production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	2A1	2006	0.001	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2A6	2006	0.001178	Gg		2	NATIONAL TOTAL	Other mineral products	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C2	2006	1.864	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C3	2006	4.05930282	Gg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2G	2006	0.0031017061	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	5C1a	2006	0.0009518511240612	Gg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bii	2006	1.17092790892327e-05	Gg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1biii	2006	0.0001042508528694	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bv	2006	3.955e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	SOx	NFR 2014-1	5C2	2006	0.0002447579962312	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	SOx	NFR 2014-1	5E	2006	0.0116565642907751	Gg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	SOx	NFR 2014-1	NATIONAL TOTAL	2006	42.3601379385697	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	SOx	NFR 2014-1	1A3ai(ii)	2006	0.0903520505928395	Gg		2		International aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3aii(ii)	2006	0.00287944117887	Gg		2		Domestic aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3di(i)	2006	0.10926	Gg		2		International maritime navigation	Other
IS	Iceland	SOx	NFR 2014-1	1A1a	2007	0.187609205537291	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	1A2a	2007	0.00202	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2b	2007	0.15313	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2e	2007	0.458002	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2f	2007	0.000775348	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gvii	2007	0.247104	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gviii	2007	0.259084652	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A3ai(i)	2007	0.0098478123224439	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3aii(i)	2007	0.00265124446556	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3bi	2007	0.0022033337755555	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3bii	2007	0.0002777170454489	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biii	2007	0.0006604135554671	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biv	2007	2.86938026429565e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3dii	2007	0.38794	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A4ai	2007	0.003456	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4bi	2007	0.010594	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4ciii	2007	4.82716	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A5a	2007	0.008588	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1B2d	2007	46.3917313359647	Gg		2	NATIONAL TOTAL	Other fugitive emissions from energy production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	2A1	2007	0.001	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2A6	2007	0.001149263	Gg		2	NATIONAL TOTAL	Other mineral products	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C2	2007	2.297	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C3	2007	5.34240638	Gg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2G	2007	0.00328392686	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	5C1a	2007	0.0011281059624848	Gg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bii	2007	2.08481362994604e-06	Gg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1biii	2007	0.0001034758929316	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bv	2007	3.9098e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	SOx	NFR 2014-1	5C2	2007	0.0002331608464196	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	SOx	NFR 2014-1	5E	2007	0.0106573558486941	Gg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	SOx	NFR 2014-1	NATIONAL TOTAL	2007	60.6098666076933	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	SOx	NFR 2014-1	1A3ai(ii)	2007	0.094619288838715	Gg		2		International aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3aii(ii)	2007	0.00332086018336	Gg		2		Domestic aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3di(i)	2007	0.07602	Gg		2		International maritime navigation	Other
IS	Iceland	SOx	NFR 2014-1	1A1a	2008	0.0226614047	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	1A2a	2008	0.001008	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2b	2008	0.131528	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2e	2008	0.458458	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2f	2008	0.00060312	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gvii	2008	0.239248	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gviii	2008	0.00732088	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A3ai(i)	2008	0.008803542173048	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3aii(i)	2008	0.00258253183205	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3bi	2008	0.0022839399964595	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3bii	2008	0.0006837750363486	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biii	2008	0.0018055462646088	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biv	2008	2.1674814105054e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3dii	2008	0.34742	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A4ai	2008	0.0021111	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4bi	2008	0.007118	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4ciii	2008	4.43516	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A5a	2008	0.009	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1B2d	2008	59.6044177038578	Gg		2	NATIONAL TOTAL	Other fugitive emissions from energy production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	2A1	2008	0.001	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2A6	2008	0.001096625	Gg		2	NATIONAL TOTAL	Other mineral products	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C2	2008	2.15	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C3	2008	9.62504024	Gg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2G	2008	0.00149084716	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	5C1a	2008	0.0009806598192379	Gg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bii	2008	1.34447453447813e-05	Gg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1biii	2008	4.22991290582238e-05	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bv	2008	4.4861e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	SOx	NFR 2014-1	5C2	2008	0.0002213928040986	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	SOx	NFR 2014-1	5E	2008	0.0123129106375725	Gg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	SOx	NFR 2014-1	NATIONAL TOTAL	2008	77.0744784989698	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	SOx	NFR 2014-1	1A3ai(ii)	2008	0.0846499597428339	Gg		2		International aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3aii(ii)	2008	0.00318446139808	Gg		2		Domestic aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3di(i)	2008	0.3034	Gg		2		International maritime navigation	Other
IS	Iceland	SOx	NFR 2014-1	1A1a	2009	0.01798202	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	1A2a	2009	0.001376	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2b	2009	0.125564	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2e	2009	0.531734	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2f	2009	0.000350792	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gvii	2009	0.16668	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gviii	2009	0.001667208	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A3ai(i)	2009	0.007024700635948	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3aii(i)	2009	0.0021108970947	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3bi	2009	0.0020604513411809	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3bii	2009	0.0002639424718267	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biii	2009	0.0005898565062337	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biv	2009	3.36334375873688e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3dii	2009	0.19958	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A4ai	2009	0.0018762625	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4bi	2009	0.008408	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4ciii	2009	4.78818	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A5a	2009	0.00608	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1B2d	2009	53.7248138567746	Gg		2	NATIONAL TOTAL	Other fugitive emissions from energy production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	2A1	2009	0.001	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2A6	2009	0.000675521	Gg		2	NATIONAL TOTAL	Other mineral products	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C2	2009	2.082	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C3	2009	10.07485388	Gg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2G	2009	0.00127260082	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	5C1a	2009	0.0007918414464024	Gg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bii	2009	1.62227498027534e-05	Gg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1biii	2009	3.55037527279046e-05	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bv	2009	4.6556e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	SOx	NFR 2014-1	5C2	2009	0.0002105789138937	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	SOx	NFR 2014-1	5E	2009	0.0110527927702446	Gg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	SOx	NFR 2014-1	NATIONAL TOTAL	2009	71.7583311182151	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	SOx	NFR 2014-1	1A3ai(ii)	2009	0.066498741803715	Gg		2		International aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3aii(ii)	2009	0.00255666212474	Gg		2		Domestic aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3di(i)	2009	0.05212	Gg		2		International maritime navigation	Other
IS	Iceland	SOx	NFR 2014-1	1A1a	2010	0.015803524	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	1A2a	2010	0.001832	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2b	2010	0.12559	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2e	2010	0.36809	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2f	2010	0.000295456	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gvii	2010	0.133584	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gviii	2010	0.011502	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A3ai(i)	2010	0.007731419953158	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3aii(i)	2010	0.00197221981606	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3bi	2010	0.0024711149022666	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3bii	2010	0.0002317754368147	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biii	2010	0.0003634608435959	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biv	2010	4.70677328255427e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3dii	2010	0.22152	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A4ai	2010	0.0021406625	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4bi	2010	0.008182	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4ciii	2010	4.56288	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A5a	2010	0.017616	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1B2d	2010	58.6804705882353	Gg		2	NATIONAL TOTAL	Other fugitive emissions from energy production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	2A1	2010	0.001	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2A6	2010	0.000684294	Gg		2	NATIONAL TOTAL	Other mineral products	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C2	2010	2.368	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C3	2010	9.92710187	Gg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2G	2010	0.00148098988	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	5C1a	2010	0.0007760097571203	Gg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bii	2010	1.27540247332974e-05	Gg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1biii	2010	3.7426411313144e-05	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bv	2010	5.1189e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	SOx	NFR 2014-1	5C2	2010	0.000200305718199	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	SOx	NFR 2014-1	5E	2010	0.010320083588001	Gg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	SOx	NFR 2014-1	NATIONAL TOTAL	2010	76.4719882117994	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	SOx	NFR 2014-1	1A3ai(ii)	2010	0.074661677820358	Gg		2		International aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3aii(ii)	2010	0.00251298342228	Gg		2		Domestic aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3di(i)	2010	0.0016	Gg		2		International maritime navigation	Other
IS	Iceland	SOx	NFR 2014-1	11A	2010	126.9216	Gg		2		Volcanoes	Other
IS	Iceland	SOx	NFR 2014-1	1A1a	2011	0.0122031585	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	1A2a	2011	0.001468	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2b	2011	0.111854	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2e	2011	0.594674	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2f	2011	0.0002617104	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gvii	2011	0.122236	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A2gviii	2011	0.0048002896	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
IS	Iceland	SOx	NFR 2014-1	1A3ai(i)	2011	0.009020220308718	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3aii(i)	2011	0.00180785784261	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A3bi	2011	0.0023922711014189	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3bii	2011	0.0002280802558493	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biii	2011	0.0003558290554098	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3biv	2011	4.79964397463924e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
IS	Iceland	SOx	NFR 2014-1	1A3dii	2011	0.11706	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A4ai	2011	0.0023905	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4bi	2011	0.007324	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1A4ciii	2011	4.12682	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
IS	Iceland	SOx	NFR 2014-1	1A5a	2011	0.00872	Gg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
IS	Iceland	SOx	NFR 2014-1	1B2d	2011	65.5698823529412	Gg		2	NATIONAL TOTAL	Other fugitive emissions from energy production	Energy production and distribution
IS	Iceland	SOx	NFR 2014-1	2A1	2011	0.001	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2A6	2011	0.000643994	Gg		2	NATIONAL TOTAL	Other mineral products	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C2	2011	2.299	Gg		2	NATIONAL TOTAL	Ferroalloys production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2C3	2011	11.10940976	Gg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	2G	2011	0.0016637482	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
IS	Iceland	SOx	NFR 2014-1	5C1a	2011	0.0008097859238222	Gg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bii	2011	1.71372049074069e-05	Gg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1biii	2011	6.33629911441765e-05	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
IS	Iceland	SOx	NFR 2014-1	5C1bv	2011	4.9381e-05	Gg		2	NATIONAL TOTAL	Cremation	Waste
IS	Iceland	SOx	NFR 2014-1	5C2	2011	0.000187	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
IS	Iceland	SOx	NFR 2014-1	5E	2011	0.0080564830336079	Gg		2	NATIONAL TOTAL	Other waste	Waste
IS	Iceland	SOx	NFR 2014-1	NATIONAL TOTAL	2011	84.1144469187984	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
IS	Iceland	SOx	NFR 2014-1	1A3ai(ii)	2011	0.088447460999379	Gg		2		International aviation cruise (civil)	Other
IS	Iceland	SOx	NFR 2014-1	1A3aii(ii)	2011	0.00248315751511	Gg		2		Domestic aviation cruise (civil)	Other
